id,name,price,rating,img_link
48576607,"Kittilä, Finland","₹20,261 per night",New,https://a0.muscache.com/im/pictures/16d6f041-5f37-4f2d-86d4-8276ef1407f3.jpg?im_w=720
16008413,"Kittilä, Finland","₹7,894 per night",4.58,https://a0.muscache.com/im/pictures/miso/Hosting-16008413/original/e6539630-4d9a-4e66-8ae1-5fa81816fb3b.jpeg?im_w=720
40588113,"Porsanger, Norway","₹26,193 per night",New,https://a0.muscache.com/im/pictures/673abc5d-314f-4aba-a8b5-ad5e12e7721e.jpg?im_w=720
46131476,"Ranua, Finland","₹7,739 per night",New,https://a0.muscache.com/im/pictures/aad763e9-5238-4aff-b1e6-f7ae5e55ff64.jpg?im_w=720
43573197,"Vågan, Norway","₹7,770 per night",4.8,https://a0.muscache.com/im/pictures/miso/Hosting-43573197/original/e124eb17-055e-4c9d-b259-5a637e5c904c.jpeg?im_w=720
40691085,"Oldervik, Norway","₹9,796 per night",New,https://a0.muscache.com/im/pictures/0125bc06-2b19-47cb-9fee-89ab30a7ee19.jpg?im_w=720
33284676,"Lyngseidet, Norway","₹31,095 per night",5.0,https://a0.muscache.com/im/pictures/78a6f25c-909c-4eb5-a5e3-2309ff369a0c.jpg?im_w=720
34932382,"Vesturbyggð, Iceland","₹19,983 per night",4.6,https://a0.muscache.com/im/pictures/458d87aa-c1db-44b9-9600-27b45438f18f.jpg?im_w=720
6773385,"Vestvågøy, Norway","₹28,577 per night",5.0,https://a0.muscache.com/im/pictures/d32e3d16-1bea-48f9-921d-e1c5e3b0e2c6.jpg?im_w=720
42700354,"Vestvågøy, Norway","₹23,483 per night",New,https://a0.muscache.com/im/pictures/1002ca2b-2984-486a-bddf-72f8f1a6abb1.jpg?im_w=720
10821718,"Djupvik, Norway","₹14,115 per night",New,https://a0.muscache.com/im/pictures/bd23a069-78f6-4c03-bd66-e259e6abc836.jpg?im_w=720
32467105,"Sørreisa kommune, Norway","₹6,610 per night",4.67,https://a0.muscache.com/im/pictures/8901bf98-6906-49bf-a5fb-e102ab961b36.jpg?im_w=720
12132982,"Grundarfjörður, Iceland","₹18,171 per night",4.99,https://a0.muscache.com/im/pictures/1c024820-7277-4fd4-ac1a-9e80c56a0874.jpg?im_w=720
29083880,"Ivalo, Finland","₹10,721 per night",4.87,https://a0.muscache.com/im/pictures/69aab998-faab-487a-8166-e8fc508aa036.jpg?im_w=720
670691541171049475,"Lødingen, Norway","₹10,733 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-670691541171049475/original/9f1d084c-0436-4856-8916-4ea27b3bc68a.jpeg?im_w=720
950898,"Akureyri, Iceland","₹17,385 per night",4.81,https://a0.muscache.com/im/pictures/ca140aad-167d-435c-90b9-5e82995d46fb.jpg?im_w=720
610654740428238283,"Hrisey, Iceland","₹10,790 per night",4.92,https://a0.muscache.com/im/pictures/miso/Hosting-610654740428238283/original/567d080c-54cf-48a8-80da-128c703c9ed1.jpeg?im_w=720
52311422,"Fairbanks, Alaska, US","₹21,522 per night",4.97,https://a0.muscache.com/im/pictures/miso/Hosting-52311422/original/be9037d7-2b5b-41d6-a74c-9315446b105b.jpeg?im_w=720
602481187962603978,"Vågan, Norway","₹55,354 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-602481187962603978/original/52277499-cf52-4d1e-8fcc-931caf553d7f.jpeg?im_w=720
659828526762240315,"Bø, Norway","₹10,266 per night",4.88,https://a0.muscache.com/im/pictures/miso/Hosting-659828526762240315/original/43a0e6ab-8db9-452a-aa81-3daa2b4f8f02.jpeg?im_w=720
40296392,"Ólafsfjörður, Iceland","₹8,917 per night",4.75,https://a0.muscache.com/im/pictures/b25902e4-04f1-40b8-a152-bec9f7eabe10.jpg?im_w=720
40274397,"Ólafsfjörður, Iceland","₹5,894 per night",4.73,https://a0.muscache.com/im/pictures/3431418d-195e-45c6-94e2-209c257206e9.jpg?im_w=720
13769501,"Fairbanks, Alaska, US","₹10,658 per night",4.61,https://a0.muscache.com/im/pictures/7c7e24a8-b15b-4079-a4b3-d1d64682e26f.jpg?im_w=720
14558278,"Vestvågøy, Norway","₹14,022 per night",4.89,https://a0.muscache.com/im/pictures/b9f74793-9400-4696-81a7-f72ed119e9d3.jpg?im_w=720
