id,name,price,rating,img_link
23808532,"Thalang, Thailand","₹54,824 per night",New,https://a0.muscache.com/im/pictures/a3e07d96-169a-41a4-81e1-e02109a28bfe.jpg?im_w=720
24231704,"Cape Yamu, Thailand","₹1,59,844 per night",New,https://a0.muscache.com/im/pictures/6a53fb5f-1bbc-4728-96de-17e9fe8780f3.jpg?im_w=720
23808599,"Kamala, Kathu, Thailand","₹2,63,743 per night",New,https://a0.muscache.com/im/pictures/3d1b77bf-414a-453c-8366-48adfa054f2b.jpg?im_w=720
20472623,"Paklok A. Thalang, Thailand","₹1,03,899 per night",5.0,https://a0.muscache.com/im/pictures/d14446fb-6860-422e-8294-8579c337006b.jpg?im_w=720
36172005,"Cherngtalay, Thalang, Thailand","₹2,23,782 per night",New,https://a0.muscache.com/im/pictures/94525f71-c002-449c-8d40-b125de99cb06.jpg?im_w=720
54351340,"Ko Samui, Thailand","₹88,314 per night",New,https://a0.muscache.com/im/pictures/monet/Luxury-54351340/original/42ebf54f-e39e-4156-97ec-076122c97359?im_w=720
20473398,"Thalang, Thailand","₹3,15,692 per night",New,https://a0.muscache.com/im/pictures/009f1d32-cb3f-4f19-ab79-76c95cfdf979.jpg?im_w=720
20731636,"Kamala, Kathu, Thailand","₹2,14,990 per night",New,https://a0.muscache.com/im/pictures/3e62ce75-6cbe-4b84-a7bd-d7e77b1c025a.jpg?im_w=720
24231800,"Surin, Thailand","₹1,99,805 per night",5.0,https://a0.muscache.com/im/pictures/5d36359b-3759-4edd-9f39-dd524fbd448e.jpg?im_w=720
34901266,"Tambon Thep Krasatti, Thailand","₹11,98,830 per night",New,https://a0.muscache.com/im/pictures/68104940-1f0e-403f-be5d-e99bb628bd93.jpg?im_w=720
20470919,"Baa Atoll, Maldives","₹9,51,072 per night",New,https://a0.muscache.com/im/pictures/bb5079d1-426f-4014-9b08-9c472915b532.jpg?im_w=720
618034878561541180,"Tambon Kamala, Thailand","₹95,906 per night",New,https://a0.muscache.com/im/pictures/monet/Luxury-618034878561541180/original/241209ae-5cd4-4a1f-a118-b00db2c76a2d?im_w=720
20470917,"Baa Atoll, Maldives","₹6,43,372 per night",New,https://a0.muscache.com/im/pictures/bacab1df-c58f-4d8e-ba76-7a43c145b617.jpg?im_w=720
618036109210412789,"Tambon Kamala, Thailand","₹95,906 per night",New,https://a0.muscache.com/im/pictures/monet/Luxury-618036109210412789/original/8c2ed42b-cc33-49b4-befa-424303617778?im_w=720
618038210321302752,"Tambon Kamala, Thailand","₹1,27,875 per night",New,https://a0.muscache.com/im/pictures/monet/Luxury-618038210321302752/original/32956283-e768-448a-a891-2570df05e13c?im_w=720
20470920,"Baa Atoll, Maldives","₹3,21,686 per night",New,https://a0.muscache.com/im/pictures/46ef91d0-5861-4465-a547-9e96c5e28982.jpg?im_w=720
37922090,"Tambon Ratsada, Thailand","₹66,212 per night",New,https://a0.muscache.com/im/pictures/0d8f1831-aa2c-4172-8d10-a93be0f982c6.jpg?im_w=720
25871617,"Suratthani, Thailand","₹73,368 per night",New,https://a0.muscache.com/im/pictures/02f56dbd-3e8e-43c4-94d6-498cb7f0c27a.jpg?im_w=720
26152138,"Cherngtalay, Thailand","₹4,39,571 per night",New,https://a0.muscache.com/im/pictures/20fc19ca-a902-4c1b-b9d0-1c143bdcc171.jpg?im_w=720
41797846,"Natai Beach, Thailand","₹64,537 per night",New,https://a0.muscache.com/im/pictures/dd6443bb-c7c9-4961-a725-2499db14e738.jpg?im_w=720
20474620,"Dickwella, Sri Lanka","₹16,78,362 per night",New,https://a0.muscache.com/im/pictures/c914c979-336a-423e-a3fc-cc567561c557.jpg?im_w=720
20470285,"Naithon Beach, Thailand","₹1,23,879 per night",New,https://a0.muscache.com/im/pictures/3f6d32c3-4e3c-41ec-9b1d-3ba4f6e6fb5f.jpg?im_w=720
618027888534521224,"Tambon Kamala, Thailand","₹1,03,899 per night",New,https://a0.muscache.com/im/pictures/monet/Luxury-618027888534521224/original/eab43949-e891-43b6-8b40-49c8464de662?im_w=720
27596384,"Tambon Vichit, Amphoe Mueang Phuket, Thailand","₹3,22,147 per night",New,https://a0.muscache.com/im/pictures/016696c2-79a7-45ba-bbd8-f1efb55d7531.jpg?im_w=720
20475393,"Taling Ngam, Thailand","₹51,949 per night",4.86,https://a0.muscache.com/im/pictures/859ac15c-aed0-4117-bd43-ad0f09e226df.jpg?im_w=720
23808569,"Thalang Surin , Thailand","₹3,51,742 per night",New,https://a0.muscache.com/im/pictures/988147bb-6895-4570-a6cd-04a6af25e2a8.jpg?im_w=720
20475540,"Lipa Noi, Thailand","₹57,544 per night",4.67,https://a0.muscache.com/im/pictures/e260dd18-9d9f-4f50-b83b-6c432024d9fc.jpg?im_w=720
618037133234509328,"Tambon Kamala, Thailand","₹1,19,883 per night",New,https://a0.muscache.com/im/pictures/monet/Luxury-618037133234509328/original/a0482af4-501a-400e-b1be-154a3abd0994?im_w=720
34565134,"Cape Yamu, Thailand","₹1,39,864 per night",New,https://a0.muscache.com/im/pictures/c9b5b11f-5c50-4a3f-bca3-c48bb141797f.jpg?im_w=720
585412335268424166,"Tambon Kamala, Thailand","₹1,19,883 per night",New,https://a0.muscache.com/im/pictures/monet/Luxury-585412335268424166/original/a2cd8410-3e4a-4092-9b8d-90157b964b5a?im_w=720
23808575,"Kata, Thailand","₹75,926 per night",New,https://a0.muscache.com/im/pictures/3efe0b93-c235-4bfe-8fcf-2859180e6268.jpg?im_w=720
20471639,"Tambon Sakoo, Amphur Thaland, Thailand","₹1,03,899 per night",4.8,https://a0.muscache.com/im/pictures/ef8e7fbb-c953-4e9b-a9dd-77f5d056186e.jpg?im_w=720
34541572,"Mae Nam, Koh Samui, Thailand","₹1,25,078 per night",New,https://a0.muscache.com/im/pictures/82034619-312e-4484-a6b5-a7f7ee7aee01.jpg?im_w=720
20473522,"Koh Samui, Thailand","₹1,66,158 per night",5.0,https://a0.muscache.com/im/pictures/8d974bf9-1828-4bdd-9976-0ad25d80ad1d.jpg?im_w=720
20472263,"Lipa Noi, Thailand","₹1,27,036 per night",4.83,https://a0.muscache.com/im/pictures/ba095b41-ecf4-4fca-9b34-f9fdf405df21.jpg?im_w=720
20471860,"Koh Samui, Thailand","₹95,906 per night",5.0,https://a0.muscache.com/im/pictures/326b89cd-6b63-4020-88f7-c9ce122dda81.jpg?im_w=720
20472323,"Natai Beach, Thailand","₹1,28,275 per night",4.67,https://a0.muscache.com/im/pictures/94049a49-1b23-4452-a28b-78b0526f7393.jpg?im_w=720
36171303,"Ayara Kamala, Thailand","₹2,39,766 per night",New,https://a0.muscache.com/im/pictures/c3c3b54a-2740-4bf4-a6ef-a32cb48d71d0.jpg?im_w=720
20471895,"Lipa Noi, Thailand","₹1,35,867 per night",New,https://a0.muscache.com/im/pictures/36ca8c91-f239-46aa-8bad-6c22a2d60b79.jpg?im_w=720
