id,name,price,rating,img_link
608468800282038555,"Jibhi, India","₹2,281 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-608468800282038555/original/c11bbbf8-6a1e-4616-8cbf-4ca1c6f197ba.jpeg?im_w=720
24548334,"Pini, India","₹1,030 per night",4.88,https://a0.muscache.com/im/pictures/118b49aa-c94a-4b6f-bc4e-1c64246171b5.jpg?im_w=720
669365964974573738,"Binola, India","₹17,146 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-669365964974573738/original/d206786f-ab01-4764-a2e2-f20655631941.jpeg?im_w=720
624966625631257111,"Tandi, India","₹11,411 per night",New,https://a0.muscache.com/im/pictures/c5aabde0-4265-4015-8678-0da0626f1825.jpg?im_w=720
34462367,"Shahbaad Markanda, India","₹4,008 per night",4.98,https://a0.muscache.com/im/pictures/miso/Hosting-34462367/original/feb49c0d-8d15-44a2-957e-3259f9735717.jpeg?im_w=720
24799846,"Sosan, India",₹912 per night,4.64,https://a0.muscache.com/im/pictures/853dd6b2-1c7c-408d-b8d7-bcab2d5220f1.jpg?im_w=720
53697583,"Sainj, India","₹5,135 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53697583/original/088e2aa0-05f7-445a-991e-ec371d4d6bd1.jpeg?im_w=720
616555591704452997,"Jibhi, India","₹3,422 per night",New,https://a0.muscache.com/im/pictures/91314b80-b8dd-46f9-83ae-5e1a9bd54941.jpg?im_w=720
38053956,"Kasauli, India","₹19,514 per night",4.9,https://a0.muscache.com/im/pictures/miso/Hosting-38053956/original/a923caf6-bc27-4a84-8a0f-82d0db0a9ea7.jpeg?im_w=720
48173294,"Bala Gad, India","₹3,900 per night",New,https://a0.muscache.com/im/pictures/c86de2b3-2c45-4f2a-9849-5f1d83db4e7e.jpg?im_w=720
53776287,"Sosan, India","₹1,027 per night",New,https://a0.muscache.com/im/pictures/405e5944-7524-41a3-8e6d-372b29b6da2e.jpg?im_w=720
616569469785545211,"Jibhi, India","₹3,422 per night",New,https://a0.muscache.com/im/pictures/8dd28c01-641b-4ad8-a818-75902ddf9b56.jpg?im_w=720
46599044,"Jibhi, India","₹7,418 per night",New,https://a0.muscache.com/im/pictures/d4fe168e-ca36-4a5b-9da5-9bef2902309c.jpg?im_w=720
51152424,"Kasauli, India","₹6,276 per night",New,https://a0.muscache.com/im/pictures/94611b34-779a-4b92-bd25-4a1670f0a5ca.jpg?im_w=720
47586712,"Solan, India","₹9,714 per night",5.0,https://a0.muscache.com/im/pictures/57cebb8e-c24f-4cce-8300-9f30dad11ca9.jpg?im_w=720
673892506622228130,"Bari Ghati, India","₹25,106 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-673892506622228130/original/898d595d-7890-4f08-a1f2-fc8afe863f4f.jpeg?im_w=720
52340050,"Pushkar, India","₹9,700 per night",New,https://a0.muscache.com/im/pictures/1f80817e-e27d-4ee1-939e-66f98be36074.jpg?im_w=720
590127929948295549,"Kasauli, India","₹3,424 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-590127929948295549/original/44c79c9a-1a44-4697-8b21-c5ed43a0bcab.jpeg?im_w=720
21443377,"Solan, India","₹2,840 per night",5.0,https://a0.muscache.com/im/pictures/610a4b0f-dc30-465d-9957-59722bf2ccd5.jpg?im_w=720
45714187,"Sawai Madhopur, India","₹37,188 per night",5.0,https://a0.muscache.com/im/pictures/59769591-6d26-4c38-8ff5-49d3f3c27ba9.jpg?im_w=720
17031598,"Manali, India","₹4,930 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-17031598/original/ed226f62-b3d2-44dc-8fed-14ad6e4869fb.jpeg?im_w=720
13383043,"Raison, India","₹7,988 per night",4.79,https://a0.muscache.com/im/pictures/50d8f22d-fc0f-4f2e-bf53-b6d6520b3ee7.jpg?im_w=720
48890973,"Kasauli, India","₹10,271 per night",New,https://a0.muscache.com/im/pictures/e2d12417-d604-481f-896a-145451585ddc.jpg?im_w=720
50326771,"Patiala, India","₹5,706 per night",5.0,https://a0.muscache.com/im/pictures/d2e804ac-4162-4b9a-a1e4-f06839493c48.jpg?im_w=720
42649732,"Theog, India","₹2,281 per night",New,https://a0.muscache.com/im/pictures/4f7006c0-0f2c-41f4-a023-a54409a2d9f2.jpg?im_w=720
26821034,"Patan Kalan, India","₹2,293 per night",4.76,https://a0.muscache.com/im/pictures/82357867-8c6b-4fe2-8afa-732167fde44f.jpg?im_w=720
629481754128410210,"Barot, India","₹5,706 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-629481754128410210/original/f90bace2-e7ac-42c2-bb4a-129af8736301.jpeg?im_w=720
627483071938083669,"Kasol, India","₹3,424 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-627483071938083669/original/0e30f262-e422-4c92-914e-1fc32f3aef2b.jpeg?im_w=720
25070161,"Kullu, India","₹2,396 per night",4.9,https://a0.muscache.com/im/pictures/9987879f-3da2-4918-8106-160e96d13fd4.jpg?im_w=720
585175133447726706,"Raila, India","₹4,000 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-585175133447726706/original/a50313cb-f3c2-4ca3-9287-2865e70d5ea7.jpeg?im_w=720
46569035,"Bini, India","₹2,454 per night",4.9,https://a0.muscache.com/im/pictures/7f6a0f78-c25b-454d-9bcb-767fa76b95d9.jpg?im_w=720
52377515,"Dhula Rao Ji Village, India","₹5,706 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-52377515/original/dd69c494-af04-4ce0-893b-06fb3c18f169.jpeg?im_w=720
673924796670632190,"Ajmer, India","₹13,694 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-673892506622228130/original/576c6935-892f-4724-86f8-b93bd00bc37a.jpeg?im_w=720
46606226,"Jibhi, India","₹3,994 per night",New,https://a0.muscache.com/im/pictures/db7c33a1-00e6-4b6e-adf4-d667d2d1bd89.jpg?im_w=720
52587652,"Tandi, India","₹5,135 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-52587652/original/a6ebf377-d067-482e-a540-bf4b842beb44.jpeg?im_w=720
611400893120867833,"Naggar, India","₹2,509 per night",New,https://a0.muscache.com/im/pictures/cae1bf11-2bf8-4672-87ad-21cf9371b068.jpg?im_w=720
48368643,"Raison, India","₹28,529 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-48368643/original/44671c17-81df-4d46-8458-669bf58319af.jpeg?im_w=720
46114405,"Bir, India","₹3,994 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-46114405/original/8eb93659-8232-44bb-8a62-3b9848e28042.jpeg?im_w=720
49118610,"TEHSIL BAIJNATH, DISTRICT KANGRA, India","₹1,154 per night",New,https://a0.muscache.com/im/pictures/a8ccd306-3d79-4c91-9fb8-030c9a30ce6d.jpg?im_w=720
27969120,"Kasauli, India","₹3,526 per night",4.75,https://a0.muscache.com/im/pictures/b148ec25-910c-45f3-9bdf-6a92fad292f6.jpg?im_w=720
633625202897862548,"Jibhi, India","₹1,175 per night",New,https://a0.muscache.com/im/pictures/7ba8c729-2d8c-4ad1-b5a3-535494aa4dec.jpg?im_w=720
48353904,"Kasauli, India","₹3,538 per night",New,https://a0.muscache.com/im/pictures/94611b34-779a-4b92-bd25-4a1670f0a5ca.jpg?im_w=720
26582189,"Kasauli, India","₹2,681 per night",New,https://a0.muscache.com/im/pictures/0f51f404-fe1a-44a3-b6c2-c2fba4a4da47.jpg?im_w=720
52736643,"Bachher, India","₹1,151 per night",New,https://a0.muscache.com/im/pictures/48033081-758f-44df-ad7c-22a22c149eec.jpg?im_w=720
569214833904272592,"Barso Rural, India","₹2,853 per night",New,https://a0.muscache.com/im/pictures/c7026201-b1b6-4d26-ab43-06b26acc73d0.jpg?im_w=720
53117659,"Bini, India","₹1,836 per night",New,https://a0.muscache.com/im/pictures/04c814d9-6ccb-4287-9406-44a3423d9b05.jpg?im_w=720
584498580327529359,"Gushaini, India","₹1,027 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-584498580327529359/original/561641ce-7fb5-4c0d-a5db-2ae7e1f199a3.jpeg?im_w=720
31327825,"Kullu, India","₹14,265 per night",5.0,https://a0.muscache.com/im/pictures/3c24f9c3-01f0-4723-b1ea-a1aee5545f8a.jpg?im_w=720
36252363,"Solan, India","₹3,081 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-36252363/original/eb00632e-7b53-4eef-b81c-40590cd00338.jpeg?im_w=720
46500088,"Gurugram, India","₹28,529 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-46500088/original/c89f765f-f10c-47c6-a0af-f3c417b896d4.jpeg?im_w=720
32566384,"Bini, India","₹7,480 per night",New,https://a0.muscache.com/im/pictures/907c4b6c-7353-42ef-944b-feb47dc3eb46.jpg?im_w=720
34022135,"Khun, India","₹1,906 per night",5.0,https://a0.muscache.com/im/pictures/a1b5176b-857c-423a-bad4-3a11e75de337.jpg?im_w=720
37694802,"Sawai Madhopur, India","₹13,078 per night",New,https://a0.muscache.com/im/pictures/caea71cb-890f-4533-90ef-f378b1d947d1.jpg?im_w=720
26275911,"Narkand, India","₹4,335 per night",4.78,https://a0.muscache.com/im/pictures/811d84a3-b510-4e56-9fff-cd894bece624.jpg?im_w=720
50734893,"Gharan, India","₹2,739 per night",4.8,https://a0.muscache.com/im/pictures/93e938c5-b4d0-4083-8631-3b19effc6f98.jpg?im_w=720
54377308,"Raison, India","₹17,460 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-54377308/original/8ef0abee-ce42-47af-8171-54e48b7bf0bf.jpeg?im_w=720
21584289,"Jibhi, India","₹1,097 per night",New,https://a0.muscache.com/im/pictures/4e56f6a1-fbba-4af2-b4e8-df5fd6be1e65.jpg?im_w=720
53859501,"Rohtak, India","₹1,538 per night",New,https://a0.muscache.com/im/pictures/eaa08973-c15a-4df0-aed6-df873f4f8b86.jpg?im_w=720
24093315,"Narkand, India","₹31,839 per night",New,https://a0.muscache.com/im/pictures/b712ebce-797c-44c9-8fdd-911686f19bc6.jpg?im_w=720
49358938,"Kullu, India","₹1,369 per night",New,https://a0.muscache.com/im/pictures/f3d98591-ac84-4d18-af66-35281859d024.jpg?im_w=720
26596820,"Sosan, India",₹913 per night,New,https://a0.muscache.com/im/pictures/284ac431-86e9-40d0-8894-52679750b142.jpg?im_w=720
53885277,"Manali, India","₹4,564 per night",New,https://a0.muscache.com/im/pictures/c5565af1-69ed-47cb-a9bb-d0a3ea96abb8.jpg?im_w=720
629628959692554567,"Naggar, India",₹913 per night,New,https://a0.muscache.com/im/pictures/miso/Hosting-629628959692554567/original/b699b9db-ea1a-43cf-8772-2bd7044994d3.jpeg?im_w=720
550634448202460410,"Mozamabad, India","₹8,559 per night",New,https://a0.muscache.com/im/pictures/1c983387-f300-45ba-ad55-1802fd5b0b2f.jpg?im_w=720
48019246,"Banjar, India","₹4,565 per night",New,https://a0.muscache.com/im/pictures/cba8f4c7-dbae-4e2e-820a-64c177c2dfe6.jpg?im_w=720
53035541,"Sohna, India","₹22,824 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53035541/original/e8609cfb-373a-4f23-8dff-6b1f565b0fab.jpeg?im_w=720
30799078,"Bahu, India","₹3,515 per night",New,https://a0.muscache.com/im/pictures/56143d7e-ffc6-4669-aa87-568cd54677e4.jpg?im_w=720
