id,name,price,rating,img_link
20109819,"Schmuggerow, Germany","₹35,197 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20109819/original/522b5ab5-6445-47bb-8bf3-1da388e1d031.jpeg?im_w=720
29325222,"Montepulciano, Italy","₹1,96,491 per night",New,https://a0.muscache.com/im/pictures/aeae2240-01e7-49d6-a8db-9e38a17c0254.jpg?im_w=720
3418916,"Spoleto, Italy","₹2,26,496 per night",New,https://a0.muscache.com/im/pictures/43266211/85e99f62_original.jpg?im_w=720
7397578,"Pistoia, Italy","₹35,835 per night",4.87,https://a0.muscache.com/im/pictures/6d212655-f979-48ed-8b6d-ff15276454d0.jpg?im_w=720
43815657,"Bad Hönningen, Germany","₹13,099 per night",4.8,https://a0.muscache.com/im/pictures/1055dd7f-f290-43a3-a501-3d5bcfb8d950.jpg?im_w=720
30225946,"Rocca Sant'Angelo, Italy","₹58,273 per night",New,https://a0.muscache.com/im/pictures/edf778c8-4ca7-423b-a6b4-a7cc42ffd278.jpg?im_w=720
23266624,"Cesolo, Italy","₹67,315 per night",New,https://a0.muscache.com/im/pictures/fcd55f7c-30f1-447a-ab11-451ec889cad7.jpg?im_w=720
43887677,"Osenbach, France","₹62,718 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43887677/original/b29eba08-b5f3-4da7-a6aa-a2cd3e958a5e.jpeg?im_w=720
23183106,"Le Grand Bornand, France","₹37,988 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-23183106/original/7aca470e-95ab-41cf-af3a-088940b2e937.jpeg?im_w=720
20472010,"Umbertide, Italy","₹80,518 per night",4.82,https://a0.muscache.com/im/pictures/d290a793-e4e3-41a5-b76d-85b550c28079.jpg?im_w=720
20731148,"San Casciano dei Bagni, Italy","₹2,43,014 per night",5.0,https://a0.muscache.com/im/pictures/be194428-5622-48f0-9648-98ad3f07fb3b.jpg?im_w=720
5121909,"Meyenburg, Germany","₹68,397 per night",4.92,https://a0.muscache.com/im/pictures/39acf4e1-3aac-4126-8ce8-41ee36c04b93.jpg?im_w=720
30078431,"Bliestorf, Germany","₹95,913 per night",New,https://a0.muscache.com/im/pictures/66bb350f-8882-4e3a-8a1b-1559629405f8.jpg?im_w=720
43867551,"Spoleto, Italy","₹8,191 per night",4.82,https://a0.muscache.com/im/pictures/a60b5df2-3051-4163-b242-d31c70219efa.jpg?im_w=720
49873548,"Nam-myeon, Namhae, South Korea","₹13,931 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-49873548/original/a8a6e051-89de-4e17-bde8-14e5a2d97d49.jpeg?im_w=720
48022610,"Gouvy, Belgium","₹60,154 per night",5.0,https://a0.muscache.com/im/pictures/3e8b5537-8429-4a72-a3a0-3cea3b2a4119.jpg?im_w=720
32158732,"Città della Pieve, Italy","₹46,084 per night",5.0,https://a0.muscache.com/im/pictures/1bc8ea21-9f7b-468b-a3f8-70922b00c814.jpg?im_w=720
14890466,"Petershagen, Germany","₹2,094 per night",4.76,https://a0.muscache.com/im/pictures/bfe2011d-94a4-406d-9d6d-81012ed47e33.jpg?im_w=720
