id,name,price,rating,img_link
40331133,"Trinidad, Cuba",₹999 per night,4.82,https://a0.muscache.com/im/pictures/f37c49db-6fea-4151-b9bc-9cf17718ebc5.jpg?im_w=720
17542077,"Playa Rancho Luna, Cuba","₹3,648 per night",4.81,https://a0.muscache.com/im/pictures/b558f4ce-84f3-4577-9659-343ee6f51dc5.jpg?im_w=720
15985936,"Trinidad, Cuba","₹2,362 per night",4.81,https://a0.muscache.com/im/pictures/40fa62d9-54c1-4a53-9003-0716333d47f3.jpg?im_w=720
24657447,"Holguín, Cuba","₹1,243 per night",4.77,https://a0.muscache.com/im/pictures/926cb49f-d6f3-4cc0-9001-cfd2e3de2794.jpg?im_w=720
33578137,"Trinidad, Cuba","₹2,736 per night",5.0,https://a0.muscache.com/im/pictures/9d4e067a-0967-49d1-aaee-c360c206beb3.jpg?im_w=720
9441867,"Trinidad, Cuba","₹3,634 per night",4.81,https://a0.muscache.com/im/pictures/8a1585f4-e6a4-4005-aff8-a6fa2fb0e60b.jpg?im_w=720
34717954,"Holguín, Cuba","₹2,280 per night",4.87,https://a0.muscache.com/im/pictures/9aee5caa-8e4f-439b-ba79-3ff92688b000.jpg?im_w=720
15459278,"Guardalavaca, Cuba","₹1,635 per night",4.7,https://a0.muscache.com/im/pictures/b8a6a8c7-f66e-4cbf-9b94-735b453644ba.jpg?im_w=720
34773486,"Trinidad, Cuba",₹791 per night,5.0,https://a0.muscache.com/im/pictures/miso/Hosting-34773486/original/cae3fb8f-6724-4f36-829e-695921805a98.jpeg?im_w=720
34616033,"Puerto Padre, Cuba","₹2,098 per night",4.86,https://a0.muscache.com/im/pictures/9b2926c4-b6aa-4fb9-b886-7ceaf3f9f8b2.jpg?im_w=720
12423313,"Cienfuegos, Cuba",₹981 per night,4.6,https://a0.muscache.com/im/pictures/miso/Hosting-12423313/original/41d3dc77-e95f-4013-a3cc-26cddb3f4627.jpeg?im_w=720
6628900,"Trinidad, Cuba","₹2,726 per night",4.85,https://a0.muscache.com/im/pictures/2e32ba96-b58c-4f21-be1e-f3e9b1eff7f7.jpg?im_w=720
18476423,"Remedios, Cuba","₹1,817 per night",4.58,https://a0.muscache.com/im/pictures/3eeea58c-c85c-4263-9654-3de028a1fd3d.jpg?im_w=720
19877818,"Trinidad, Cuba","₹5,451 per night",5.0,https://a0.muscache.com/im/pictures/0f221df3-ab38-44b3-a18e-bddbd63cf588.jpg?im_w=720
16741313,"Santa Clara, Cuba","₹2,280 per night",4.73,https://a0.muscache.com/im/pictures/69027b96-f126-4024-b6f3-161e057164d9.jpg?im_w=720
20601209,"Trinidad, Cuba","₹2,599 per night",4.75,https://a0.muscache.com/im/pictures/b8b5a9ca-7eba-4585-97be-b48b6c73a7d5.jpg?im_w=720
20694347,"Morón, Cuba","₹1,824 per night",4.92,https://a0.muscache.com/im/pictures/b4377894-8626-46ed-85a4-998a5d04b0f3.jpg?im_w=720
16870111,"Casilda, Cuba","₹1,363 per night",4.92,https://a0.muscache.com/im/pictures/c82476ec-93fd-4604-a1ab-13a3dab0185f.jpg?im_w=720
22375994,"Trinidad, Cuba","₹3,816 per night",4.84,https://a0.muscache.com/im/pictures/15631a70-f16e-455b-9c75-b6fa835c53c1.jpg?im_w=720
19035174,"Trinidad, Cuba","₹1,363 per night",4.89,https://a0.muscache.com/im/pictures/96c40c7e-e03a-4724-9eb7-e4f3061b7116.jpg?im_w=720
23218744,"Trinidad, Cuba","₹8,642 per night",4.77,https://a0.muscache.com/im/pictures/f24687a5-bb97-49c4-a41c-74613be5665f.jpg?im_w=720
24492773,"Baracoa, Cuba",₹999 per night,4.83,https://a0.muscache.com/im/pictures/3e9bff4b-1876-48ad-8bb3-89a2211da004.jpg?im_w=720
40948487,"Trinidad, Cuba","₹11,993 per night",5.0,https://a0.muscache.com/im/pictures/de8d15e4-2342-4375-a504-311e253d4da9.jpg?im_w=720
20598920,"Casilda, Cuba","₹3,271 per night",4.65,https://a0.muscache.com/im/pictures/miso/Hosting-20598920/original/4a057bf1-08e3-4c02-96b2-ddd90de239a6.jpeg?im_w=720
27463860,"Trinidad, Cuba",₹909 per night,4.94,https://a0.muscache.com/im/pictures/79337372-67b1-4c16-8b51-afa67a9585b2.jpg?im_w=720
39462958,"Playa Rancho Luna, Cuba","₹3,101 per night",5.0,https://a0.muscache.com/im/pictures/2f5b9720-12e2-475a-adcf-8827f8ab0150.jpg?im_w=720
24864095,"Camagüey, Cuba","₹1,181 per night",4.79,https://a0.muscache.com/im/pictures/3c031635-5a63-4020-8145-4d0e8e270acb.jpg?im_w=720
31821080,"Santa Clara, Cuba","₹1,276 per night",4.95,https://a0.muscache.com/im/pictures/00c89ed1-ddda-4578-9543-096411e49dde.jpg?im_w=720
35194641,"Holguin, Cuba","₹2,280 per night",5.0,https://a0.muscache.com/im/pictures/d43e17be-a023-430b-bb79-d997cf3bcdd3.jpg?im_w=720
16026979,"Trinidad, Cuba","₹1,368 per night",4.84,https://a0.muscache.com/im/pictures/2c853740-3c83-43b3-85fe-dad472929619.jpg?im_w=720
18716279,"Trinidad, Cuba","₹1,494 per night",4.56,https://a0.muscache.com/im/pictures/09d1c54d-4d54-4717-b9db-f9cc7c9c9c49.jpg?im_w=720
19713668,"Ciego de Ávila, Cuba","₹2,554 per night",4.83,https://a0.muscache.com/im/pictures/ea28e466-b107-47df-8ee6-dac3e8f90b57.jpg?im_w=720
