id,name,price,rating,img_link
592983579285429793,"Shimla, India","₹36,500 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-592983579285429793/original/c5f6311e-9227-452d-8e64-dc6873718338.jpeg?im_w=720
48594407,"Shimla, India","₹11,500 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-48594407/original/c185353c-a588-4253-b1d4-463e065751fd.jpeg?im_w=720
567052995271899506,"Gangnani, India","₹11,426 per night",New,https://a0.muscache.com/im/pictures/b6f9c87a-8fcb-48de-9378-fba7f1b89637.jpg?im_w=720
11387079,"Mussoorie, India","₹10,271 per night",4.89,https://a0.muscache.com/im/pictures/cdbbda85-dc98-4f6f-a951-61562533df83.jpg?im_w=720
564039793298586785,"Shimla, India","₹20,295 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-564039793298586785/original/7fcc1950-67fc-47ca-8812-e87534c27d98.jpeg?im_w=720
49218127,"Jaunpur Range, India","₹7,999 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-49106660/original/9055290d-8638-4f46-ba6c-a6f6c4c1a88c.jpeg?im_w=720
570250084929510773,"Gangani, India","₹17,118 per night",New,https://a0.muscache.com/im/pictures/591a612c-6a5a-48e2-80b7-243ae3d1df6c.jpg?im_w=720
52561963,"Kaithlighat, India","₹2,511 per night",New,https://a0.muscache.com/im/pictures/13c80e60-c3c2-4a2f-b9f5-ea72daddffd0.jpg?im_w=720
45019885,"Kasauli, India","₹3,994 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-45019885/original/c180615b-e236-4c96-a8f8-1579a641022e.jpeg?im_w=720
53767136,"Bhatwari, India","₹1,369 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53767136/original/9fac02d2-bb54-4083-9b76-61fdcbfdd43b.jpeg?im_w=720
610513106881020223,"Kumarhatti, India","₹6,276 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-610513106881020223/original/de067163-a154-41a3-ab35-1d8d6c850a5d.jpeg?im_w=720
54347263,"Solan, India","₹5,050 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-54347263/original/04d5cfa6-bbe5-4064-b71f-c66b04fb6607.jpeg?im_w=720
18559443,"Mussoorie, India","₹21,681 per night",New,https://a0.muscache.com/im/pictures/959fda56-a950-4da3-8c67-c4c89c558d5a.jpg?im_w=720
53667958,"Shimla, India","₹3,424 per night",New,https://a0.muscache.com/im/pictures/3a544881-53b5-43da-b30e-cbab5a080028.jpg?im_w=720
46342110,"Shimla, India","₹2,054 per night",New,https://a0.muscache.com/im/pictures/13e89a9f-9c8d-4f21-8066-f056e997cdfb.jpg?im_w=720
53450485,"Shimla, India","₹2,054 per night",New,https://a0.muscache.com/im/pictures/d4a82e41-1179-4452-b264-63758a8f6df5.jpg?im_w=720
50561046,"Kotkhai, India","₹2,999 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-50561046/original/84362c8d-a06a-4685-bed8-f76c6c9f8e5f.jpeg?im_w=720
630794849529979092,"Kyarkuli, India","₹4,565 per night",New,https://a0.muscache.com/im/pictures/f2100464-211b-43b8-b036-9d8580062f54.jpg?im_w=720
623494688579769719,"Dharampur, India","₹11,900 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-623494688579769719/original/22ed691c-620d-4f24-b33d-39c71dcf784a.jpeg?im_w=720
49221343,"Pantwari, India","₹9,000 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-49106660/original/f1a367af-849f-4ddc-9cc8-0477bb003417.png?im_w=720
582902566760956424,"Fagu, India","₹5,705 per night",New,https://a0.muscache.com/im/pictures/1427230f-64e3-4ec4-b3e6-e1e669c47390.jpg?im_w=720
32375018,"Shimla, India","₹2,592 per night",New,https://a0.muscache.com/im/pictures/5a2d5b25-6ece-4218-b989-d72060ad7d24.jpg?im_w=720
635988696145613565,"Birmau, India","₹4,108 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-635367590078496803/original/4eb4e821-574d-4e64-8a8b-deff29891855.jpeg?im_w=720
635980238448301348,"Birmau, India","₹4,108 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-635367590078496803/original/d8bb95df-d5d4-4c95-898a-30459a6956a8.jpeg?im_w=720
47723639,"Mussoorie, India","₹4,564 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-47723639/original/974c4f90-77fa-4c4d-9c32-9627ae729f45.jpeg?im_w=720
54309951,"Chinyalisour, India","₹5,000 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-54309951/original/97dd897d-b4f0-4177-9004-e72ee6d2281a.jpeg?im_w=720
54153019,"Fagu, India","₹4,804 per night",New,https://a0.muscache.com/im/pictures/1c28c45c-e175-4504-9375-0483e18b38b4.jpg?im_w=720
14188754,"Mussoorie, India","₹6,847 per night",New,https://a0.muscache.com/im/pictures/a567f0dc-c58b-4a17-911b-3abb02082128.jpg?im_w=720
45249979,"Dehradun, India","₹7,643 per night",New,https://a0.muscache.com/im/pictures/fd5fd5b1-1315-4478-ad58-de7b622e0b32.jpg?im_w=720
31423695,"Mussoorie, India","₹4,906 per night",New,https://a0.muscache.com/im/pictures/d8b10159-359a-49bb-8cba-774f4e7c9526.jpg?im_w=720
20181334,"Uttarkashi, India","₹2,282 per night",New,https://a0.muscache.com/im/pictures/0ba3c99a-4960-4fa0-8302-0e7bc5dc5f86.jpg?im_w=720
52118069,"Narkanda, India","₹3,422 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-52118069/original/e8b17688-87fb-4153-9014-5b7b29b28097.jpeg?im_w=720
53974477,"Anni, India","₹1,598 per night",New,https://a0.muscache.com/im/pictures/a6553a2d-05fe-4126-a8d7-e15c936cf2d6.jpg?im_w=720
43114544,"Uttarkashi, India","₹1,141 per night",New,https://a0.muscache.com/im/pictures/ed685410-94e0-4761-9be5-0270a309268c.jpg?im_w=720
38576529,"Shimla, India","₹3,994 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-38576529/original/aa1b875d-0b01-4124-8d37-20833e2058e1.jpeg?im_w=720
24291936,"Sankri, India",₹999 per night,New,https://a0.muscache.com/im/pictures/176974df-afd9-477a-97a5-e99776456232.jpg?im_w=720
49221198,"Pantwari, India","₹9,000 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-49106660/original/9055290d-8638-4f46-ba6c-a6f6c4c1a88c.jpeg?im_w=720
51459775,"Taradevi, India","₹4,336 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-51459775/original/6321e59f-96eb-46c7-946a-0195e938eb96.jpeg?im_w=720
53974301,"Anni, India","₹3,195 per night",New,https://a0.muscache.com/im/pictures/54e3280d-6839-45ec-a682-06405816d129.jpg?im_w=720
563555161347826860,"Shimla, India","₹2,853 per night",New,https://a0.muscache.com/im/pictures/8906cfd7-1331-48fa-a302-377f2238ed4a.jpg?im_w=720
607847688839094950,"Banjar, India","₹2,281 per night",4.5,https://a0.muscache.com/im/pictures/miso/Hosting-607847688839094950/original/4bc9d111-b9d9-4f27-b4d5-e1cd3971b80d.jpeg?im_w=720
32585568,"Hamta Village, Prini, Manali, India","₹2,231 per night",4.85,https://a0.muscache.com/im/pictures/9ed7b9e6-176d-4b8f-9a67-1cc29e543ebf.jpg?im_w=720
614375154474735110,"Shangarh, India","₹2,568 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-614375154474735110/original/ff262931-7709-4f9b-ae41-b1dd625e5a5c.jpeg?im_w=720
50716559,"Manali, District- Kullu, India","₹2,853 per night",4.82,https://a0.muscache.com/im/pictures/b70889bd-3b8f-4bb2-94f5-7147b2999120.jpg?im_w=720
588094596325925638,"Kullu - Naggar - Manali Rd,, India","₹9,128 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-588094596325925638/original/4fcb05a8-9e64-49ed-ab25-2fb014dc8b72.jpeg?im_w=720
3007334,"Manali , India","₹4,234 per night",4.94,https://a0.muscache.com/im/pictures/a1314224-52d7-4e3c-9c85-8fbdb5644ec5.jpg?im_w=720
29153103,"Manali, India","₹18,000 per night",4.71,https://a0.muscache.com/im/pictures/fa208a2d-a339-4e06-8656-e42300ddfdc2.jpg?im_w=720
605052560267364606,"Manali, India","₹1,255 per night",4.75,https://a0.muscache.com/im/pictures/d179cc7f-c965-4919-afe5-f7ed6642be0b.jpg?im_w=720
617117446976735764,"Manali, India","₹1,129 per night",4.9,https://a0.muscache.com/im/pictures/9186f88e-a83b-493e-9f17-942e6e5d6600.jpg?im_w=720
53338844,"Nasogi, India","₹1,310 per night",5.0,https://a0.muscache.com/im/pictures/c0ca8ea5-0065-4cec-b702-9a427f5819cc.jpg?im_w=720
594142528926347411,"Naggar, India",₹930 per night,5.0,https://a0.muscache.com/im/pictures/miso/Hosting-594142528926347411/original/d415d984-f387-43c5-8530-e0078df12002.png?im_w=720
48429712,"Naggar, India","₹2,068 per night",4.93,https://a0.muscache.com/im/pictures/a1f7f974-b24e-41e4-8549-18d04526e0c1.jpg?im_w=720
51118823,"Manali, India","₹6,606 per night",4.73,https://a0.muscache.com/im/pictures/95243a20-ecf4-45f2-aeae-d470469d7a88.jpg?im_w=720
23897494,"Naggar, India","₹13,694 per night",5.0,https://a0.muscache.com/im/pictures/b5f8779c-235b-4ef6-be4b-3a16882cd577.jpg?im_w=720
640275642673395541,"Jagatsukh, India","₹3,424 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-640275642673395541/original/6035a046-cfbc-417c-acdf-a496699ee86e.jpeg?im_w=720
34613162,"Manali, India","₹3,138 per night",4.97,https://a0.muscache.com/im/pictures/miso/Hosting-34613162/original/254b2064-7354-4725-9a74-4c38a8f47df2.jpeg?im_w=720
52982244,"Tandi, India","₹6,846 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-52982244/original/4b6fc478-c5ab-4349-ad5d-bfe82e229321.jpeg?im_w=720
33825877,"Manali, India","₹2,852 per night",4.85,https://a0.muscache.com/im/pictures/e8a512e1-cc39-4d3a-b09f-001277aebc75.jpg?im_w=720
52711224,"Manali, India",₹913 per night,4.74,https://a0.muscache.com/im/pictures/c619dfd1-fed9-4047-b4d0-30b9e08f9938.jpg?im_w=720
614421267181499144,"Nasogi, India","₹1,792 per night",4.59,https://a0.muscache.com/im/pictures/a98534b3-e3e9-4561-93a3-54b4d539e04f.jpg?im_w=720
37988038,"Manali, India","₹1,138 per night",4.52,https://a0.muscache.com/im/pictures/297fa618-ce88-4db1-8227-92ac34d963de.jpg?im_w=720
47135977,"Manali, India","₹13,700 per night",4.91,https://a0.muscache.com/im/pictures/miso/Hosting-47135977/original/4a70bc92-2e25-4787-8553-200da8fba57e.jpeg?im_w=720
35652038,"Dharamshala, India","₹2,482 per night",4.78,https://a0.muscache.com/im/pictures/8daea0cc-18ce-40e3-b652-a7bb5dae4f8e.jpg?im_w=720
53501287,"Chalnichhina, India","₹15,976 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-53501287/original/f15e8662-4d1f-440e-b592-371704aa4a8e.jpeg?im_w=720
625787766572743053,"Manali, India",₹913 per night,5.0,https://a0.muscache.com/im/pictures/miso/Hosting-614244779618455344/original/556959d4-b9c2-410c-a548-1df4e2830b5e.jpeg?im_w=720
49251640,"Manali, India","₹3,195 per night",4.94,https://a0.muscache.com/im/pictures/miso/Hosting-49251640/original/e8e345e2-1686-450a-ac20-a7fcba9eab3c.jpeg?im_w=720
52838211,"Manali, India",₹924 per night,4.75,https://a0.muscache.com/im/pictures/9a7b1703-37c7-49fc-ab4a-0f34608fe013.jpg?im_w=720
52375008,"Manali, India","₹13,860 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-52375008/original/4cd1356b-4cd6-40d2-8a22-ecd96eef1ee9.jpeg?im_w=720
32545702,"Manali, India","₹1,162 per night",4.81,https://a0.muscache.com/im/pictures/miso/Hosting-32545702/original/daa8e0c3-5d13-4a6e-a517-470d10b7fd48.jpeg?im_w=720
573768923928224835,"Nasogi, India","₹6,955 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-573768923928224835/original/b8525985-1259-4b7f-b56a-5f638101d4ba.jpeg?im_w=720
53193401,"Manali, India","₹6,847 per night",4.88,https://a0.muscache.com/im/pictures/4a718526-9b2f-43d8-9981-f06812cb1e43.jpg?im_w=720
580261419619831357,"Seetla, India","₹6,305 per night",5.0,https://a0.muscache.com/im/pictures/25bffd2e-01e8-44c0-b398-355936b9bd87.jpg?im_w=720
52815392,"Manali, India","₹2,967 per night",New,https://a0.muscache.com/im/pictures/ff2bd08d-cd22-487e-8159-419a41bf8021.jpg?im_w=720
47209395,"Manalsu River, India","₹2,682 per night",4.62,https://a0.muscache.com/im/pictures/miso/Hosting-47209395/original/54266806-5370-4976-a235-b2bf87fb3171.jpeg?im_w=720
48928327,"Manali, India","₹1,999 per night",4.92,https://a0.muscache.com/im/pictures/miso/Hosting-48928327/original/cb25a26c-6ae4-411d-a347-c92aee4c2b40.jpeg?im_w=720
53467926,"Pangan, India","₹7,988 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53467926/original/0b67ce21-8416-490e-8099-61174f15de76.jpeg?im_w=720
45917365,"Manali, India",₹913 per night,4.89,https://a0.muscache.com/im/pictures/5da3fdcd-ffe1-49f2-b84e-72d389ad37a9.jpg?im_w=720
52849259,"Joshimath, India","₹17,132 per night",4.89,https://a0.muscache.com/im/pictures/0238a913-3c67-4c04-aae4-106e7b6ca4d7.jpg?im_w=720
47442814,"Manali, India","₹1,597 per night",4.88,https://a0.muscache.com/im/pictures/2f8b8adc-a6d7-4fdb-b9db-22b4e172c7ec.jpg?im_w=720
29169689,"Manali, India","₹8,559 per night",4.58,https://a0.muscache.com/im/pictures/36cef750-299c-4d6d-a1d4-743dbf9f12d9.jpg?im_w=720
32435484,"Manali, India",₹913 per night,4.81,https://a0.muscache.com/im/pictures/7859b31d-9f36-473e-abac-17638549f61c.jpg?im_w=720
582422331859138711,"Manali, India","₹3,994 per night",4.67,https://a0.muscache.com/im/pictures/miso/Hosting-582422331859138711/original/e7c39211-6d1e-444d-9b63-49d1f360bcaa.jpeg?im_w=720
46225469,"Kullu, India","₹1,152 per night",4.74,https://a0.muscache.com/im/pictures/miso/Hosting-46225469/original/ee663d2c-9b82-4dde-9527-7804d0c072db.jpeg?im_w=720
37987087,"Manali, India","₹1,185 per night",4.57,https://a0.muscache.com/im/pictures/297fa618-ce88-4db1-8227-92ac34d963de.jpg?im_w=720
614096863950746165,"Manali, India","₹5,542 per night",New,https://a0.muscache.com/im/pictures/c4b43bb8-5190-48bb-89ad-48c797a92cf1.jpg?im_w=720
559743307483621030,"Dharamshala, India","₹1,255 per night",4.63,https://a0.muscache.com/im/pictures/miso/Hosting-559743307483621030/original/cc797423-cc69-4a2c-8ceb-b29251ac620f.jpeg?im_w=720
