id,name,price,rating,img_link
35539158,"Thira, Greece","₹11,629 per night",4.81,https://a0.muscache.com/im/pictures/127d0181-7aa2-4fb4-8e58-d49d70e0003b.jpg?im_w=720
32826019,"Vourvoulos, Greece","₹8,831 per night",4.79,https://a0.muscache.com/im/pictures/aed23379-62ee-4d02-af8b-b46307ae084e.jpg?im_w=720
556182784298099704,"Pyrgos Kallistis, Greece","₹18,316 per night",4.86,https://a0.muscache.com/im/pictures/miso/Hosting-556182784298099704/original/9a5484f5-2127-4cfe-b80d-8cd1d60997a2.jpeg?im_w=720
52003420,"Imerovigli, Greece","₹54,935 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-52003420/original/650bbafb-3006-4979-b20f-e9e609b0506e.jpeg?im_w=720
26375592,"Kamari, Greece","₹6,825 per night",4.92,https://a0.muscache.com/im/pictures/miso/Hosting-26375592/original/fc3b3ce8-4c4f-4996-8fca-9f7652a4fe76.jpeg?im_w=720
24934482,"Thira, Greece","₹9,994 per night",4.71,https://a0.muscache.com/im/pictures/02cf2fb1-607b-45f6-b044-559aa5a53ce6.jpg?im_w=720
13742815,"Fira, Greece","₹15,923 per night",4.69,https://a0.muscache.com/im/pictures/miso/Hosting-13742815/original/cebb5de2-7bfb-41e8-957e-bdcb526323e7.jpeg?im_w=720
53965736,"Kamari, Greece","₹6,449 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53965736/original/ec2e9412-697b-4f07-8022-23ba102fb837.jpeg?im_w=720
22640933,"Emporio, Greece","₹6,234 per night",5.0,https://a0.muscache.com/im/pictures/8f0c765b-e542-4254-bb3f-f329572f7b15.jpg?im_w=720
20185895,"Episkopi Gonias, Greece","₹18,049 per night",4.53,https://a0.muscache.com/im/pictures/5cfc2acd-474b-4f85-ba96-33ab7b0459e1.jpg?im_w=720
54350747,"Vothonas, Greece","₹28,184 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-54350747/original/3335739b-4246-4ac9-add0-b2938afb06a7.jpeg?im_w=720
10460222,"Vothonas, Greece","₹16,354 per night",4.96,https://a0.muscache.com/im/pictures/47b7f924-e012-4680-a5cc-5ab7616757c0.jpg?im_w=720
42216025,"Thera, Greece","₹62,021 per night",4.89,https://a0.muscache.com/im/pictures/6849cf0d-4750-4ea8-bfec-0347caadf9f5.jpg?im_w=720
20765164,"Kamari, Greece","₹40,885 per night",4.88,https://a0.muscache.com/im/pictures/dcd01e59-1523-4206-a9e3-1ad9893fe798.jpg?im_w=720
12997847,"Kamari, Greece","₹9,558 per night",4.8,https://a0.muscache.com/im/pictures/cfa1982b-6ffe-44d6-9199-1695487e887f.jpg?im_w=720
50873500,"Santorini, Greece","₹14,649 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-50873500/original/755c8784-b301-4990-8b60-0af3dc7a93d7.jpeg?im_w=720
3019015,"Περίσσα, Greece","₹8,177 per night",4.55,https://a0.muscache.com/im/pictures/7769ac88-35a7-4965-8943-61660c7480f1.jpg?im_w=720
14745272,"Pirgos Kallistis, Greece","₹74,488 per night",5.0,https://a0.muscache.com/im/pictures/3f4251d6-ceca-4e9d-b71d-597d0404b5ac.jpg?im_w=720
12529102,"Thira, Greece","₹53,719 per night",5.0,https://a0.muscache.com/im/pictures/d48d9a75-5ff1-4d87-9645-66fc8743cb8d.jpg?im_w=720
26068356,"Kamari, Greece","₹14,537 per night",4.75,https://a0.muscache.com/im/pictures/89f84890-5ef6-482d-b28a-2caf4082b457.jpg?im_w=720
41022028,"Vothonas, Greece","₹7,268 per night",4.63,https://a0.muscache.com/im/pictures/miso/Hosting-41022028/original/8ce2933c-1746-432b-9e0f-6ba218b51b8e.jpeg?im_w=720
654089264843373868,"Thera, Greece","₹46,973 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-654089264843373868/original/472ec41f-8307-4452-9178-ee6b9c76e3ea.jpeg?im_w=720
657457,"Monolithos, Greece","₹26,755 per night",4.82,https://a0.muscache.com/im/pictures/23183444/2eca142f_original.jpg?im_w=720
50914391,"Thira, Greece","₹12,738 per night",4.71,https://a0.muscache.com/im/pictures/miso/Hosting-50914391/original/f06780e0-c95b-4693-9d86-2e576a3676f5.jpeg?im_w=720
