id,name,price,rating,img_link
14373162,"Mumbai, India","₹2,168 per night",New,https://a0.muscache.com/im/pictures/4667a9d5-98f6-43b9-8a50-d8ef33141797.jpg?im_w=720
46851378,"Mumbai, India","₹3,208 per night",4.67,https://a0.muscache.com/im/pictures/3146e65d-0269-4b49-bfc0-acdc1107cfa1.jpg?im_w=720
40543288,"Nagaon, India","₹7,418 per night",4.66,https://a0.muscache.com/im/pictures/miso/Hosting-40543288/original/ae76aa06-dbec-463f-82ed-9ad617bfa00a.jpeg?im_w=720
619404025118853400,"Mumbai, India","₹1,940 per night",4.86,https://a0.muscache.com/im/pictures/990ae6e3-ad06-4766-bef2-7a8a032be342.jpg?im_w=720
34094334,"Mumbai, India","₹2,553 per night",4.61,https://a0.muscache.com/im/pictures/d3f8e207-0508-433f-b715-601d37fe380d.jpg?im_w=720
48101458,"Mumbai, India","₹4,899 per night",4.95,https://a0.muscache.com/im/pictures/miso/Hosting-48101458/original/830d0049-6c83-4dfb-940f-f5fafbac79f7.jpeg?im_w=720
30596657,"Nagaon, India","₹10,519 per night",4.74,https://a0.muscache.com/im/pictures/99e32a1f-fa87-4610-92e2-cca514221fe5.jpg?im_w=720
34434063,"Mumbai, India","₹6,776 per night",4.76,https://a0.muscache.com/im/pictures/54dfae8e-287e-43cb-91c4-8b6fb864e972.jpg?im_w=720
16285965,"Mumbai, India","₹9,172 per night",4.55,https://a0.muscache.com/im/pictures/c1b8a8dc-f668-460f-8c24-659db1ff2d02.jpg?im_w=720
641810341429665879,"Mumbai, India","₹3,161 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-641810341429665879/original/59729094-2de3-4ce6-8d25-5f61af3b2a45.jpeg?im_w=720
53639935,"Daman, India","₹3,926 per night",4.87,https://a0.muscache.com/im/pictures/miso/Hosting-53639935/original/10b32d33-3679-40e8-9f0e-75913fa82141.jpeg?im_w=720
18983261,"Mumbai, India","₹1,141 per night",4.73,https://a0.muscache.com/im/pictures/f22f4cf4-0b3a-4609-b866-da11b00caeed.jpg?im_w=720
41549088,"Daman, India","₹3,995 per night",4.93,https://a0.muscache.com/im/pictures/4eabc022-2439-4937-b189-6a9b55665c52.jpg?im_w=720
22362814,"Puri, India","₹1,992 per night",4.53,https://a0.muscache.com/im/pictures/86586ff4-4ace-4f8e-a4b2-21b8ab651952.jpg?im_w=720
1237691,"Andheri West Mumbai , India","₹12,565 per night",5.0,https://a0.muscache.com/im/pictures/dde0406d-d9b2-4f06-9c43-c72574c72d20.jpg?im_w=720
640489803614522724,"Mumbai, India","₹2,282 per night",New,https://a0.muscache.com/im/pictures/561e9101-d620-4d4a-a6bb-f9097881884c.jpg?im_w=720
31126021,"Nagaon, India","₹3,424 per night",4.87,https://a0.muscache.com/im/pictures/35ffce54-4be5-4998-a5bd-50a812c1dd1f.jpg?im_w=720
7333354,"Mumbai, India","₹5,720 per night",4.81,https://a0.muscache.com/im/pictures/629225dc-e05d-44ca-86e9-7af26bb31513.jpg?im_w=720
2528133,"Mumbai, India","₹2,196 per night",4.54,https://a0.muscache.com/im/pictures/b78cbfe5-5fb2-4327-aa2c-f7899284a848.jpg?im_w=720
42054876,"Karachi, Pakistan","₹23,025 per night",4.63,https://a0.muscache.com/im/pictures/81b5d6be-0363-410c-b364-d7034e372881.jpg?im_w=720
604851153240546950,"Mumbai, India","₹2,065 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-604851153240546950/original/e81a911b-ac3e-4a0c-8178-3735763c54ff.jpeg?im_w=720
45432526,"Mumbai, India","₹2,866 per night",4.67,https://a0.muscache.com/im/pictures/702a8550-cc39-4f9c-b317-6c602fbbbbac.jpg?im_w=720
42033523,"Mumbai, India","₹4,607 per night",4.92,https://a0.muscache.com/im/pictures/27574d25-822e-4682-b6c6-14ca29d553b8.jpg?im_w=720
42808408,"Mumbai, India","₹5,734 per night",New,https://a0.muscache.com/im/pictures/9b31e5f2-367e-4e4a-a46a-f0e979347fa4.jpg?im_w=720
29342214,"Mumbai, India","₹3,552 per night",4.64,https://a0.muscache.com/im/pictures/57b2b903-0d3b-49c3-a01a-66476480f34c.jpg?im_w=720
28907276,"Mumbai, India","₹10,925 per night",5.0,https://a0.muscache.com/im/pictures/149e29fc-a54b-4978-96d7-6b289d3c2c00.jpg?im_w=720
625082788121710268,"Mumbai, India","₹2,681 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-625082788121710268/original/c44fa39d-7257-4fd9-b91c-e194c05502e3.jpeg?im_w=720
12350736,"Mumbai, India","₹6,288 per night",4.59,https://a0.muscache.com/im/pictures/075c93cf-6126-4aab-9f45-c56fc991a5a0.jpg?im_w=720
658570991888807572,"Arambol, India","₹1,482 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-658570991888807572/original/78a78ef1-ea37-4b94-a082-3713f13e3d9c.jpeg?im_w=720
26164907,"Mumbai, India","₹3,424 per night",New,https://a0.muscache.com/im/pictures/6cb16094-20fa-4949-b85f-46c97946fec3.jpg?im_w=720
42845121,"Mumbai, India","₹3,994 per night",4.6,https://a0.muscache.com/im/pictures/40d94139-62ea-490b-a25c-37989fc0bcf4.jpg?im_w=720
42136119,"Mumbai, India","₹2,900 per night",5.0,https://a0.muscache.com/im/pictures/329ee949-77db-48ca-8a07-f33823d656c4.jpg?im_w=720
1508659,"Mumbai, India","₹4,593 per night",4.78,https://a0.muscache.com/im/pictures/22314138/23a4faea_original.jpg?im_w=720
15843036,"Mumbai, India","₹1,598 per night",4.8,https://a0.muscache.com/im/pictures/993d5e2a-22b6-4b4d-bf09-c00fa8ba4183.jpg?im_w=720
52927039,"Puri, India","₹1,883 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-52927039/original/45cd86df-137b-4492-b9f2-74d7bf5a27ae.jpeg?im_w=720
53225643,"Mumbai, India","₹3,138 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-53225643/original/80edcdb0-0db8-4ca6-b94f-af4c60715e2e.jpeg?im_w=720
