id,name,price,rating,img_link
22739866,"Tangalle, Sri Lanka","₹22,758 per night",4.79,https://a0.muscache.com/im/pictures/0db32dc0-f753-4c74-bf47-af41515c8c6b.jpg?im_w=720
40355486,"Udaipur, India","₹7,987 per night",New,https://a0.muscache.com/im/pictures/97ab31e3-d5c1-40db-9ca6-78a69cd6a5b2.jpg?im_w=720
51648948,"Dehradun, India","₹7,920 per night",4.98,https://a0.muscache.com/im/pictures/miso/Hosting-51648948/original/40768f70-ce16-4f68-97d2-6b769ba36962.jpeg?im_w=720
42290214,"Tauragė, Lithuania","₹7,610 per night",4.98,https://a0.muscache.com/im/pictures/aa02db27-b2c4-44eb-b25c-a8c73a202c28.jpg?im_w=720
52351665,"Al Khiran, Kuwait","₹38,460 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-52351665/original/c9b5c0ee-3b4f-4c99-be75-9d806a643e96.jpeg?im_w=720
49317829,"Kauste, Estonia","₹10,078 per night",4.88,https://a0.muscache.com/im/pictures/miso/Hosting-49317829/original/5c6ccc31-1109-4ed9-9224-606b164390f6.jpeg?im_w=720
22537993,"Muang Pattaya, Thailand","₹42,487 per night",5.0,https://a0.muscache.com/im/pictures/c087ae1a-ded8-45f9-83bd-208fa7359f69.jpg?im_w=720
606988367770005606,"Kamshet, India","₹28,529 per night",4.63,https://a0.muscache.com/im/pictures/miso/Hosting-588704436203675068/original/50fbe9bf-c815-4790-aab2-139a0fd513a7.jpeg?im_w=720
48234510,"Dandeghar, India","₹4,399 per night",4.64,https://a0.muscache.com/im/pictures/642330ae-16e7-448c-b6ff-9b31983450ba.jpg?im_w=720
574257080051388424,"Bukkasagara, India","₹18,259 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-574257080051388424/original/0fbc1e1a-2654-479c-8c57-50a17bcf4cdc.jpeg?im_w=720
51034884,"Kaş, Turkey","₹10,957 per night",New,https://a0.muscache.com/im/pictures/011e1f9f-8a09-42f2-bf16-ea339d46b3de.jpg?im_w=720
640330917090448841,"Bengaluru, India","₹3,825 per night",4.75,https://a0.muscache.com/im/pictures/miso/Hosting-640330917090448841/original/43ca10af-290b-4b81-9a68-2ecb92d419ef.jpeg?im_w=720
50380939,"Chikkaballapur, India","₹5,337 per night",4.63,https://a0.muscache.com/im/pictures/9083e6b6-f775-4a8f-be0b-b0b95cd56cbf.jpg?im_w=720
51178399,"Râșnov Romacril, Romania","₹5,456 per night",4.99,https://a0.muscache.com/im/pictures/5d78bc10-3237-4825-9b5d-98dbc00f6764.jpg?im_w=720
51198928,"Doddenahalli, India","₹4,250 per night",4.56,https://a0.muscache.com/im/pictures/miso/Hosting-51198928/original/23c76f5f-9a67-4e96-8049-005344014a87.jpeg?im_w=720
51078251,"Marmaris, Turkey","₹4,014 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-51053557/original/f7308ba3-8c8f-4afd-a704-90d2e4dcf399.jpeg?im_w=720
51094542,"Fethiye, Turkey","₹8,654 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-51094542/original/ed3728af-2282-49c9-9559-300bc2152270.jpeg?im_w=720
49536552,"Bahçeköy, Turkey","₹3,794 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-49536552/original/39d65602-0d0f-436e-935f-b9a9ce92befe.jpeg?im_w=720
24979279,"Jinja, Uganda","₹1,508 per night",4.85,https://a0.muscache.com/im/pictures/729ab579-5e52-4d4b-8dda-bea6558cf49a.jpg?im_w=720
628739586960785786,"Ödemiş, Turkey","₹3,709 per night",New,https://a0.muscache.com/im/pictures/48fc5348-ed03-4633-b602-d6a615c5d2d8.jpg?im_w=720
45356943,"Laikipia County, Kenya","₹12,289 per night",4.71,https://a0.muscache.com/im/pictures/miso/Hosting-45356943/original/7486fbba-f053-4ceb-8ad5-b77f17a74e22.jpeg?im_w=720
44371845,"Puugi, Estonia","₹5,068 per night",4.95,https://a0.muscache.com/im/pictures/miso/Hosting-44371845/original/9f7854e2-1306-4953-9227-8a9714219de9.jpeg?im_w=720
51053557,"Marmaris, Turkey","₹4,014 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-51053557/original/0c9415f9-f486-43b0-8fd2-eae0aa8c2d29.jpeg?im_w=720
560440026050011333,"Uttarakhand, India","₹11,263 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-560440026050011333/original/f41fbcf7-43ec-4d47-8d93-e6ff34cc50a0.jpeg?im_w=720
31639889,"Ella, Sri Lanka","₹3,829 per night",4.77,https://a0.muscache.com/im/pictures/d1135886-cf78-4f7e-9a53-be0c35495838.jpg?im_w=720
563722986600346898,"Likani, Georgia","₹4,397 per night",4.78,https://a0.muscache.com/im/pictures/miso/Hosting-563722986600346898/original/d7d797c1-aaca-4292-9c2e-2b801c41eb01.jpeg?im_w=720
39375013,"Kolmandale, India","₹4,679 per night",4.67,https://a0.muscache.com/im/pictures/a15a9f06-63c0-4d01-87ad-0c27ced68749.jpg?im_w=720
51829199,"Budihal, India","₹4,579 per night",5.0,https://a0.muscache.com/im/pictures/e6f149cb-7b84-4e26-808e-a3de66bedae3.jpg?im_w=720
45522984,"Chennai, India","₹3,994 per night",4.83,https://a0.muscache.com/im/pictures/83bffaa1-7abe-4395-a0ac-f2d7725321c9.jpg?im_w=720
32094312,"Taiping, Malaysia","₹2,313 per night",4.74,https://a0.muscache.com/im/pictures/8cccbcb2-15c4-49d3-83ca-3b7ed6fd6812.jpg?im_w=720
45190782,"Natur, Israel","₹15,016 per night",4.91,https://a0.muscache.com/im/pictures/ad5c372b-d91f-40b0-ab41-472a186bf812.jpg?im_w=720
