id,name,price,rating,img_link
53911321,"Tambon Karon, Thailand","₹7,367 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53911321/original/3fbc9959-59c0-4614-be28-21b3205c3007.jpeg?im_w=720
580056864619086115,"Tambon Karon, Thailand","₹1,589 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-577883117124195995/original/550d3bc3-72bf-44fa-8461-5a94653eef7c.jpeg?im_w=720
643692207618762122,"Tambon Karon, Thailand","₹1,709 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-632816024567187982/original/1ca712ac-17ef-4c8b-a4da-a8ae7d18d62c.jpeg?im_w=720
19213232,"Tambon Karon, Thailand","₹1,766 per night",4.83,https://a0.muscache.com/im/pictures/17e16d90-4aaa-4496-baea-1b174287c0a1.jpg?im_w=720
611109416536151852,"Tambon Karon, Thailand","₹1,435 per night",New,https://a0.muscache.com/im/pictures/cd1509ce-260d-49fe-9d98-0d6a7023e76d.jpg?im_w=720
26816480,"Tambon Karon, Thailand","₹1,655 per night",New,https://a0.muscache.com/im/pictures/15ebf529-5a4b-4987-ab90-47f0804c8bf6.jpg?im_w=720
41602374,"Tambon Karon, Thailand",₹791 per night,New,https://a0.muscache.com/im/pictures/25c10ff1-3a37-4eb7-995f-95db8d82cf05.jpg?im_w=720
1765857,"Karon, Thailand","₹20,747 per night",4.8,https://a0.muscache.com/im/pictures/25111902/18e0986c_original.jpg?im_w=720
593204949667581961,"Tambon Karon, Thailand","₹15,096 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-593204949667581961/original/6a3a1291-ff52-4b82-bef2-498648ab293c.jpeg?im_w=720
645917108523299829,"Tambon Rawai, Thailand","₹8,961 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-645917108523299829/original/2a456021-bfe1-46de-9cf6-867ff8774c3c.jpeg?im_w=720
30026960,"Tambon Karon, Thailand","₹8,132 per night",4.97,https://a0.muscache.com/im/pictures/ca6224bd-545e-4ed0-8ccd-d8b98d40c2db.jpg?im_w=720
17719719,"Tambon Karon, Thailand","₹4,002 per night",4.76,https://a0.muscache.com/im/pictures/9cd4355f-8e01-49b4-ad3f-0cb683c15ea6.jpg?im_w=720
53652537,"Patong, Thailand","₹8,815 per night",4.91,https://a0.muscache.com/im/pictures/miso/Hosting-53652537/original/b79c70b6-a1c1-4698-a0f1-1b3636eecbea.jpeg?im_w=720
5526259,"Rawai, Thailand","₹36,207 per night",4.74,https://a0.muscache.com/im/pictures/68860076/ee57127c_original.jpg?im_w=720
565170934687096408,"Tambon Karon, Thailand","₹18,661 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-565170934687096408/original/17f2668a-89f1-4a21-a81b-ecb236239d6f.jpeg?im_w=720
5709583,"Rawai, Thailand","₹54,425 per night",4.56,https://a0.muscache.com/im/pictures/a475293f-ab34-4333-b7db-b8e999f658d5.jpg?im_w=720
52115084,"Tambon Karon, Thailand","₹1,569 per night",5.0,https://a0.muscache.com/im/pictures/00456747-4c48-4ddd-a470-9c0afd3131d0.jpg?im_w=720
579338443949335767,"Muang, Thailand","₹1,222 per night",4.83,https://a0.muscache.com/im/pictures/76911904/a558b562_original.jpg?im_w=720
